H-107,H-108,H-109,H-110,H-111,IM-206,IM-208,IM-209,IM-210,UM-204,UM-208,UM-213,UM-214,UM-215
184.8092510278955,15.79274741727661,128.9791529057838,302.69451740106075,136.40873510748054,297.11752603478755,235.5895796831871,194.99134595406662,167.7550134724977,215.4991683445977,130.4283076830726,130.48958137570924,134.64654347108515,164.85565458322117
2618.377468563224,3176.3163242997584,3881.8063127547944,2158.5351750590207,2833.446660765166,3266.2092132688144,3622.506440289866,3619.3712810708025,3696.5310615763315,879.8523187555146,803.2627987596923,1069.0318005591578,1002.7762031270701,751.1268892103678
359.26918399822887,157.9274741727661,593.6148965061375,445.22543093456994,627.1836407659159,248.36191517073402,116.52817919813556,0,138.15118756558633,295.5417165868769,233.89307098935615,270.80682996799914,281.3431667080651,247.0184406295211
693.404309856664,0,0,114.61248717127543,37.067591061815364,1085.5415923150372,2072.17501269728,1291.0916353384155,822.9863602121358,335.56299070801646,1454.777278003502,290.46216440116035,292.86932996239926,205.67200636106048
0,0,0,0,0,79.17577832624072,7.599663860747971,13.276006533042834,264.46084476840815,32.01701929691166,73.36592307172833,57.328058763386906,60.2503988294739,51.94808408088641
369.618502055791,236.89121125914915,363.6279732524507,384.98040562659185,284.679099354742,536.7284341273581,714.3684029103092,729.3506089090407,613.7859904699621,160.7008083941143,226.36836093071733,159.42660151341883,104.78330231212853,64.13998136517608
0,0,0,0,0,0,0,0,0,5.5414071860039416,0,1.0919630240645126,0.5239165115606427,0
0,0,0,0,0,0,0,0,0,991.9118862947055,247.06131359197406,364.1696685255149,222.14060090171247,111.84740552109217
622.4375574619521,864.6529210958944,320.1169337179694,304.16390826223096,176.44173345424113,787.1739224119406,499.0445935224501,236.47886636982548,246.6985492242613,224.11913507838162,290.3283964291472,209.6569006203864,147.22053974854057,220.51431609845662
65.05285636181922,96.73057793081924,122.76329011514362,80.81649736436088,90.44492219082949,26.66973585726003,27.865434156075892,51.44452531554098,23.683060725529085,0,0,0,0,0
267.6037954883927,307.9585746368939,191.13778081218564,188.08203022978535,183.8552516666042,188.77172411466864,202.65770295327923,163.46083043808989,167.7550134724977,6.157119095559935,6.270591715532336,5.4598151203225624,4.715248604045784,11.13173230304709
0,0,0,0,0,102.92851182411293,0,22.40326102450978,0,484.56527282056686,179.96598223577806,503.3949540937403,482.0031906357912,209.38258379540952
172.9814589621102,361.25909717020244,87.02207906896257,139.5921318111688,127.51251325264485,187.52158024635958,379.98319303739856,347.6654210840592,274.3287867373786,17.239933467567816,10.660005916404971,51.868243643064346,49.24815208670041,11.13173230304709
963.965053361503,655.3990178169794,801.8462999925836,894.8590344526506,916.3108510480757,255.86277838058842,519.310363817778,258.88212739433527,471.68762611678767,356.49719563292024,356.16960944223666,416.58389368061154,369.8850571618137,328.1210616945785
0,0,0,0,0,0,0,0,3.947176787588181,4.309983366891954,6.89765088708557,5.4598151203225624,7.334831161848997,9.01140234056193
106.45012859206781,179.64250187152143,289.0376197647685,108.73492372659464,222.40554637089218,238.7774788470312,227.98991582243912,181.71533942102377,309.8533778256722,149.0022821125504,176.20362720645863,157.2426754652898,166.0815341647237,124.56938529600313
1398.6364117791131,714.6218206317666,803.4002656902437,1838.2079673239175,1417.4646822038194,381.7105944570342,711.8351816233933,0,617.7331672575503,542.4421923188303,596.3332721471252,515.4065473584499,581.0234113207526,829.5790978223188
2.956948016446328,0,49.726902325121465,29.387817223403957,74.13518212363073,0,25.332212869159903,23.23301143282496,41.445356269675905,17.85564537712381,27.59060354834228,44.224502474612756,33.53065673988113,32.33503192789868
0,0,0,0,0,0,0,0,0,43.099833668919544,38.25060946474725,20.201315945193482,40.86548790173013,24.383794568579336
0,0,0,0,0,0,0,0,0,2.4628476382239737,1.2541183431064673,0.5459815120322563,1.571749534681928,4.240659924970319
57.6604863207034,53.30052253330856,62.15862790640183,72.0001521973397,87.47951490588426,37.9210306720416,68.39697474673174,65.550282256899,35.52459108829363,6.772831005115928,1.8811775146597007,3.821870584225794,1.571749534681928,1.0601649812425797
16.263214090454806,13.818653990117035,20.201554069580595,22.040862917552968,19.27514735214399,7.9175778326240716,15.199327721495942,21.573510616194604,23.683060725529085,0,0,0,0,0
2.956948016446328,0,0,0,8.896221854835687,0.41671462276968796,0,0,0,4.309983366891954,0,1.0919630240645126,0,2.1203299624851595
60.61743433714973,0,3.1079313953200915,38.20416239042515,25.205961922034447,145.01668872385142,111.46173662430357,116.16505716412479,142.09836435317453,24.012764472683745,15.049420117277606,36.58076130616117,23.052326508668276,18.02280468112386
164.1106149127712,84.88601736786178,226.87899185836667,204.2453297026575,198.68228809133035,80.0092075717801,96.26240890280764,74.67753674836594,142.09836435317453,40.02127412113958,23.201189347469644,44.224502474612756,32.482823716759846,28.624454493549656
0,3.9481868543191525,7.769828488300229,2.938781722340396,8.896221854835687,5.834004718775631,10.132885147663961,4.148752041575886,7.894353575176362,4.309983366891954,3.135295857766168,6.551778144387075,6.810914650288354,1.0601649812425797
0,0,0,0,0,5.834004718775631,0,0,13.815118756558634,0.6157119095559934,3.135295857766168,5.4598151203225624,10.478330231212853,4.240659924970319
236.55584131570626,278.34717322950024,306.131242439029,174.85751247925356,194.2341771639125,242.9446250747281,281.18756284767494,213.2458549370005,284.19672870634906,198.25923487702988,168.67891714781985,198.19128886770903,201.18394043928677,189.2394491518005
1448.9045280587009,1835.906887258406,1375.2596424291405,900.7365978973313,1088.304473574899,2116.0768544244756,2115.2397745748517,1240.4768604311898,2017.0073384575605,1433.9930373559087,1187.0230117502713,1002.9680376032547,586.2625764363592,1071.8267960362482
0,0,1.5539656976600458,0,0,0,2.5332212869159902,2.4892512249455314,3.947176787588181,0,0,1.6379445360967688,1.571749534681928,0.5300824906212899
0,0,0,0,0,0,1859.3844245963369,5526.967469787394,0,1002.9947006667134,615.1450472937222,4008.0502798287935,3130.9250730864005,707.660124979422
0,0,24.863451162560732,0,0,68.75791275699851,65.86375345981575,217.3946069785764,82.89071253935181,94.81963407162299,148.61302365811636,161.0645460495156,157.1749534681928,189.2394491518005
0,0,0,0,0,0,0,0,0,32.63273120646765,26.963544376789045,38.764687354290196,44.00898697109398,33.92527939976255
1.478474008223164,1.9740934271595763,0,0,2.965407284945229,1.250143868309064,2.5332212869159902,1.6595008166303542,0,0,0,0,0,0
6423.969565729648,10107.35834705703,6079.113809246099,3082.7820267350753,1521.2539371769024,4700.12423021931,4293.810081322604,3691.559566594223,2273.5738296507925,25.24418829179573,11.91412425951144,11.46561175267738,8.906580696530925,20.143134643609017
195.15856908545766,327.6995089084897,414.90884127523225,213.06167486967868,339.5391341262287,318.7866864188113,276.12112027384296,485.4039888643786,298.01184746290767,2.4628476382239737,1.8811775146597007,1.6379445360967688,0,1.0601649812425797
174.45993297033337,217.15027698755338,174.04415813792514,136.6533500888284,47.446516559123666,266.2806439498306,162.12616236262338,113.67580593917926,90.78506611452816,71.42258150849524,114.75182839424176,28.93702013770958,45.05681999421527,30.214701965413525
788.0266463829464,728.4404746218836,693.0687011563804,753.7975117803115,772.4885977282321,376.7100189837979,309.0529970037508,297.88039658514856,386.82332518364177,71.42258150849524,51.41885206736516,65.51778144387075,87.49405743062732,69.44080627138898
0,0,0,0,0,0,0,0,0,70.19115768938326,80.26357395881391,99.9146167019029,192.27735974275583,68.9107237807677
7.392370041115821,0,0,0,17.792443709671375,0,0,0,0,4.309983366891954,3.135295857766168,6.551778144387075,2.0956660462425707,6.360989887455479
594.346551305712,485.6269830812558,767.6590546440626,548.0827912164838,834.762150712082,778.0062007110074,917.0261058635884,756.7323723834415,919.6921915080462,334.33156688890443,287.8201597429342,315.5773139546441,232.61893113292533,224.75497602342693
0,0,0,0,0,0,0,0,0,2.4628476382239737,8.77882840174527,4.9138336082903065,3.6674155809244984,6.360989887455479
124.19181669074578,43.43005539751068,160.0584668589847,54.36746186329732,66.72166391126765,176.270285431578,167.19260493645535,197.48059717901214,226.9626652863204,166.24221558011823,179.33892306422482,169.8002502420317,172.89244881501207,172.80689194254052
1020.1470656739832,969.279872735352,905.9620017358067,984.4918769840326,836.2448543545546,522.5601369531887,514.243921243946,321.11340801797354,521.0273359616399,205.03206588214582,126.6659526537532,180.17389897064456,160.31845253755665,196.13052152987729
4.435422024669492,0,0,0,1.4827036424726145,0,0,0,7.894353575176362,0,0.6270591715532337,0,0.5239165115606427,0
0,0,59.05069651108174,0,0,0,32.93187672990788,0,205.25319295458542,399.59702930183977,367.4566745301949,300.28983161774096,218.99710183234862,277.23314259493463
1791.9104979664748,1032.4508624044583,873.3287220849458,1857.31004851913,1555.3561209537727,16.25187028801783,162.12616236262338,0,0,272.7603759333051,202.54011241169445,129.94359986367698,223.71235043639442,359.39592864123455
1369.06693161465,910.0570699205647,933.9333842936875,1526.6971047558357,1097.2006954297347,927.6067502853255,1264.0774221710792,988.2327363033759,1237.4399229088947,92.972498342955,72.11180472862186,150.69089732090274,167.129367187845,100.71567321804508
41.397272230248596,31.58549483455322,0,17.632690334042376,17.792443709671375,8.751007078163447,2.5332212869159902,0,0,14.161373919787849,11.91412425951144,12.011593264709639,17.289244881501208,21.733382115472885
2692.3011689743817,2189.26961071997,3232.2486511328952,2902.046950811141,2536.9059322706435,1921.4711255910313,2343.229690397291,2206.306335710056,2212.3925894431754,286.92174985309293,117.26006508045468,322.67507361106345,341.593565537539,127.21979774910957
798.3759644405086,902.1606962119264,986.768218014129,687.6749230276527,618.2874189110802,612.5704954714413,575.0412321299298,643.8863168525775,363.14026445811265,219.19343980193366,135.44478105549845,139.22528556822536,136.74220951732772,145.24260243023343
5749.785417979885,9179.53443629203,7199.523077258992,6159.6864900254695,5947.124309957657,4388.838407010354,9266.523467538693,7829.524852862011,7921.983812689479,90.50965070473104,86.53416567434624,120.11593264709637,42.9611539479727,28.624454493549656
748.107848160921,1004.8135544242243,1355.0580883595599,1373.880455194135,1294.4002798785925,616.7376416991382,896.7603355682605,500.3394962140518,734.1748824914017,84.35253160917111,126.03889348219995,211.29484515648318,247.28859345662332,110.25715804922831
1249.3105369485736,1818.1400464139697,1272.6979063835774,896.3284253138207,757.661561303506,1231.391710284428,1160.2153494075235,1174.0968277659756,718.386175341049,58.49263140781938,13.168242602617905,50.776280618999834,16.765328369940566,14.312227246774828
0,0,0,0,0,0,0,4.148752041575886,0,5.5414071860039416,4.389414200872635,4.9138336082903065,5.2391651156064265,1.5902474718638697
23.655584131570624,23.689121125914916,82.36018197598243,26.449035501063562,66.72166391126765,70.00805662530757,50.66442573831981,64.72053184858382,63.1548286014109,57.87691949826338,41.385905322513416,62.24189237167722,49.24815208670041,53.00824906212899
2.956948016446328,1.9740934271595763,7.769828488300229,2.938781722340396,8.896221854835687,0,0,1.6595008166303542,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.4628476382239737,3.135295857766168,1.0919630240645126,1.571749534681928,3.7105774343490294
68.00980437826554,104.62695163945754,270.39003139284796,38.20416239042515,243.16339736550879,214.6080307263893,134.2607282065475,206.6078516704791,51.313298238646354,334.33156688890443,242.04484021954818,262.61710728751524,243.62117787569883,216.2736561734863
28.091006156240116,0,0,7.346954305850989,22.240554637089218,11.251294814781575,7.599663860747971,0,27.63023751311727,54.798359950483416,47.02943786649252,44.77048398664501,35.6263227861237,43.46676423094577
0,0,0,0,0,0,0,0,0,120.67953427297472,126.6659526537532,122.29985869522541,150.36403881790443,92.23435336810445
0,0,0,0,0,1.6668584910787518,10.132885147663961,0,11.841530362764543,13.545662010231856,8.77882840174527,14.741500824870919,8.382664184970283,9.541484831183219
22.17711012334746,39.481868543191524,0,42.61233497393574,0,205.44030902545617,50.66442573831981,0,67.10200538899907,43.715545578475535,89.04240236055917,92.2708755334513,81.73097580346025,71.56113623387414
0,0,0,1.469390861170198,0,0.8334292455393759,0,0,0,1.8471357286679804,2.5082366862129346,1.6379445360967688,1.0478330231212853,4.770742415591609
396.23103420380795,361.25909717020244,408.69297848459206,565.7154815505262,351.4007632660096,286.6996604655453,374.9167504635666,249.7548729028683,252.6193144056436,78.81112442316716,38.877668636300484,73.16152261232234,59.20256580635262,41.8765167590819
1110.3339801755963,716.5959140589262,668.2052499938197,1187.2678158255198,950.4130348249458,396.29560625397323,410.38184848039043,108.6973034892882,305.906201038084,148.38657020299442,109.73535502181588,126.66771079148346,123.64429672831166,182.34837677372374
0,0,0,0,0,0,0,0,0,272.1446640237491,436.4331834010506,561.2689943691595,419.1332092485141,404.45294034404424
505.6381108123221,681.0622323700538,573.4133424365568,443.7560400733998,256.5077301477623,1273.0631725613966,879.0277865598487,929.3204573129983,576.2878109878744,397.1341816636158,319.1731183205959,251.69747704687015,205.3752725317719,209.9126662860308
0,0,0,0,0,0,0,0,0,454.3953892523232,439.56847925881675,499.02710199748225,531.7752592340523,417.1749201189552
776.1988543171611,1095.621852073565,1145.2727191754536,633.3074611643553,867.3816308464794,389.2114576668886,524.37680639161,647.2053184858381,386.82332518364177,172.39933467567818,97.19417159075121,171.98417629016072,116.30946556646266,80.04245608381478
217.33567920880512,311.90676149121305,323.2248651132895,146.9390861170198,171.9936225268233,165.01899061679643,119.06140048505155,191.6723443208059,51.313298238646354,38.78985030202759,37.623550293194015,19.10935292112897,13.097912789016066,14.842309737396118
34.00490218913277,86.86011079502136,91.6839761619427,55.83685272446752,77.10058940857596,10.834580192011886,17.732549008411933,23.23301143282496,15.788707150352725,1.8471357286679804,3.135295857766168,4.3678520962580505,1.0478330231212853,0.5300824906212899
0,1.9740934271595763,1.5539656976600458,4.408172583510594,0,2.500287736618128,5.0664425738319805,1.6595008166303542,1.9735883937940906,0,0,0,0,0
0,0,0,0,0,66.25762502038039,53.197647025235796,41.48752041575885,179.59654383526225,209.95776115859377,193.13422483839597,216.75466027680574,165.03370114160242,197.72076900174113
1800.7813420158138,2254.414693816236,2262.5740557930267,1548.7379676733885,1764.4173345424113,710.498431822318,886.6274504205966,914.3849499633252,678.9144074651672,62.80261477471133,63.960035498429825,57.328058763386906,76.49181068785383,52.4781665715077
119.75639466607629,248.7357718221066,144.51880988238426,86.69406080904167,99.34114404566517,61.67376416991382,78.5298598943957,0,47.36612145105817,24.012764472683745,26.33648520523581,39.31066886632245,57.63081627167069,27.034207021685788
0,0,0,0,2.965407284945229,0,0,0,0,1.2314238191119868,0.6270591715532337,2.7299075601612812,4.191332092485141,1.5902474718638697
